timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance,site_2_device,site_2_gic,site_2_Latitude,site_2_Longitude,site_2_Distance
2024-05-12 02:20:00,98830488,-0.6018325122466304,-1.1984987820146191,-0.005166242478641614,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-0.6,46.5,-116.9,3.5300358023568053
2024-05-12 02:21:00,98830488,-0.305380554551963,-1.2353521487077044,0.6245910396037784,46.46906864472829,-116.91038018089424,10587,2.1,46.4,-117.0,10.302990051731102,10114,0.2,46.5,-116.9,3.5300358023568053
2024-05-12 02:22:00,98830488,-2.106400490554054,-2.8255320206730907,-1.3872689604350175,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 02:23:00,98830488,-0.5371984331903601,-0.7172507786314679,-0.3571460877492523,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:24:00,98830488,-0.794736517798669,-1.1006427453788326,-0.4888302902185056,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:25:00,98830488,1.3257916609296823,0.7218561294769001,1.9297271923824644,46.46906864472829,-116.91038018089424,10587,1.6,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:26:00,98830488,0.10875589382197731,-0.12637209600802313,0.34388388365197775,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-0.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:27:00,98830488,-0.0707655088930218,-0.3457239199826993,0.2041929021966557,46.46906864472829,-116.91038018089424,10587,1.0,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:28:00,98830488,-0.6500444022263459,-0.8951393023596014,-0.40494950209309033,46.46906864472829,-116.91038018089424,10587,2.4,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:29:00,98830488,1.0056011932983733,0.5184819805049274,1.492720406091819,46.46906864472829,-116.91038018089424,10587,3.0,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 02:30:00,98830488,-0.13415928784568787,-0.3642406712028774,0.09592209551150163,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-0.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:31:00,98830488,0.4522645157880913,-0.09613952526751918,1.0006685568437017,46.46906864472829,-116.91038018089424,10587,2.6,46.4,-117.0,10.302990051731102,10114,-0.4,46.5,-116.9,3.5300358023568053
2024-05-12 02:32:00,98830488,-0.09611669218567731,-0.5132932978863064,0.3210599135149518,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-0.8,46.5,-116.9,3.5300358023568053
2024-05-12 02:33:00,98830488,-0.04643752700505324,-0.5469747036819764,0.45409964967187,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-0.6,46.5,-116.9,3.5300358023568053
2024-05-12 02:34:00,98830488,0.001804600108851373,-0.5393247075472407,0.5429339077649435,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,0.0,46.5,-116.9,3.5300358023568053
2024-05-12 02:35:00,98830488,-0.07125573791397569,-0.6357491583157844,0.49323768248783306,46.46906864472829,-116.91038018089424,10587,1.6,46.4,-117.0,10.302990051731102,10114,-0.8,46.5,-116.9,3.5300358023568053
2024-05-12 02:36:00,98830488,-3.0772838280687953,-4.102197726533735,-2.052369929603856,46.46906864472829,-116.91038018089424,10587,2.4,46.4,-117.0,10.302990051731102,10114,-0.6,46.5,-116.9,3.5300358023568053
2024-05-12 02:37:00,98830488,-2.4831568118287506,-3.337627203657448,-1.628686420000053,46.46906864472829,-116.91038018089424,10587,2.5,46.4,-117.0,10.302990051731102,10114,-0.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:38:00,98830488,-0.6506469109956932,-0.8846922560946759,-0.41660156589671044,46.46906864472829,-116.91038018089424,10587,2.1,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 02:39:00,98830488,0.2656149223025898,0.13457381554056952,0.3966560290646101,46.46906864472829,-116.91038018089424,10587,3.3,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:40:00,98830488,-0.9883584941370893,-1.3303593945477574,-0.6463575937264212,46.46906864472829,-116.91038018089424,10587,1.5,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 02:41:00,98830488,0.8869684454903268,0.5190590126684111,1.2548778783122425,46.46906864472829,-116.91038018089424,10587,2.9,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 02:42:00,98830488,-0.12171051599946629,-0.18790486059454792,-0.05551617140438468,46.46906864472829,-116.91038018089424,10587,3.3,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:43:00,98830488,0.2762555693448953,0.10782820386151279,0.4446829348282778,46.46906864472829,-116.91038018089424,10587,2.1,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 02:44:00,98830488,0.7156565855338908,0.4122878773147022,1.0190252937530793,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:45:00,98830488,0.1500103976811664,0.04664152234772731,0.2533792730146055,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:46:00,98830488,-1.6887139257879222,-2.3001213765180974,-1.077306475057747,46.46906864472829,-116.91038018089424,10587,2.6,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 02:47:00,98830488,0.24180699464512573,0.06391240870218276,0.4197015805880687,46.46906864472829,-116.91038018089424,10587,3.1,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 02:48:00,98830488,0.21713153737944954,0.06292069134916559,0.37134238340973347,46.46906864472829,-116.91038018089424,10587,2.9,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:49:00,98830488,-0.5082245851519114,-0.7059269902297111,-0.3105221800741117,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 02:50:00,98830488,-1.3787189943501188,-1.8738987750044922,-0.8835392136957454,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 02:51:00,98830488,1.1872182282290065,0.7051256799446035,1.6693107765134094,46.46906864472829,-116.91038018089424,10587,2.6,46.4,-117.0,10.302990051731102,10114,-2.72,46.5,-116.9,3.5300358023568053
2024-05-12 02:52:00,98830488,1.3183442906133438,0.840578677988112,1.7961099032385754,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:53:00,98830488,-1.0960970610230787,-1.6331327995761078,-0.5590613224700495,46.46906864472829,-116.91038018089424,10587,2.8,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-12 02:54:00,98830488,-1.7993566107779817,-2.568846357544525,-1.0298668640114386,46.46906864472829,-116.91038018089424,10587,2.5,46.4,-117.0,10.302990051731102,10114,-2.52,46.5,-116.9,3.5300358023568053
2024-05-12 02:55:00,98830488,-0.3699623127830543,-0.889562755141236,0.1496381295751274,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-3.52,46.5,-116.9,3.5300358023568053
2024-05-12 02:56:00,98830488,1.5243328838681518,0.9936990242827894,2.054966743453514,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-12 02:57:00,98830488,0.21646897271999105,0.1398089551314017,0.2931289903085804,46.46906864472829,-116.91038018089424,10587,4.2,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 02:58:00,98830488,-3.501171676539186,-4.763351706258731,-2.238991646819641,46.46906864472829,-116.91038018089424,10587,4.6,46.4,-117.0,10.302990051731102,10114,-0.96,46.5,-116.9,3.5300358023568053
2024-05-12 02:59:00,98830488,-1.9201573676950203,-2.6329465496891626,-1.207368185700878,46.46906864472829,-116.91038018089424,10587,3.3,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 03:00:00,98830488,-1.3689564214482492,-1.8811517140520315,-0.856761128844467,46.46906864472829,-116.91038018089424,10587,2.8,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 03:01:00,98830488,-0.2663699125166151,-0.42263786837643236,-0.1101019566567979,46.46906864472829,-116.91038018089424,10587,3.5,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 03:02:00,98830488,-1.4766082030622976,-2.0057295040521668,-0.9474869020724286,46.46906864472829,-116.91038018089424,10587,2.9,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 03:03:00,98830488,-0.603895547321267,-0.8836885323973561,-0.32410256224517797,46.46906864472829,-116.91038018089424,10587,2.2,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 03:04:00,98830488,1.7532748088128585,1.0100515103646956,2.4964981072610213,46.46906864472829,-116.91038018089424,10587,1.8,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:05:00,98830488,-1.420490972632379,-1.9613074314923793,-0.8796745137723785,46.46906864472829,-116.91038018089424,10587,2.7,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 03:06:00,98830488,-0.29430702869736014,-0.5475589056229686,-0.04105515177175173,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:07:00,98830488,0.6868669362295241,0.4184989369259544,0.9552349355330938,46.46906864472829,-116.91038018089424,10587,1.5,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-12 03:08:00,98830488,-2.2365745706180284,-3.10975138212481,-1.3633977591112467,46.46906864472829,-116.91038018089424,10587,2.2,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:09:00,98830488,-0.36629334293007687,-0.7745366583849793,0.04194997252482563,46.46906864472829,-116.91038018089424,10587,1.6,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-12 03:10:00,98830488,-1.2107707613654304,-1.9129938033279608,-0.5085477194028999,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-2.72,46.5,-116.9,3.5300358023568053
2024-05-12 03:11:00,98830488,-0.9420590071850234,-1.7797976691271455,-0.10432034524290135,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-12 03:12:00,98830488,-0.9617496192861432,-1.7570790435909822,-0.16642019498130423,46.46906864472829,-116.91038018089424,10587,1.9,46.4,-117.0,10.302990051731102,10114,-3.52,46.5,-116.9,3.5300358023568053
2024-05-12 03:13:00,98830488,0.30304728933659036,-0.0988968965537661,0.7049914752269468,46.46906864472829,-116.91038018089424,10587,4.6,46.4,-117.0,10.302990051731102,10114,-2.92,46.5,-116.9,3.5300358023568053
2024-05-12 03:14:00,98830488,-0.43513205977983044,-0.7062215236945786,-0.1640425958650823,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:15:00,98830488,-0.10929045642499711,-0.18037961055498794,-0.03820130229500629,46.46906864472829,-116.91038018089424,10587,5.0,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 03:16:00,98830488,-0.9375165102811983,-1.266226002771866,-0.6088070177905306,46.46906864472829,-116.91038018089424,10587,6.3,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-12 03:17:00,98830488,-0.3518085424417168,-0.48351044850069014,-0.22010663638274341,46.46906864472829,-116.91038018089424,10587,7.5,46.4,-117.0,10.302990051731102,10114,0.0,46.5,-116.9,3.5300358023568053
2024-05-12 03:18:00,98830488,-0.6151007599941919,-0.8315196248442425,-0.3986818951441414,46.46906864472829,-116.91038018089424,10587,7.7,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 03:19:00,98830488,-0.24757956604667028,-0.35745293744372675,-0.1377061946496138,46.46906864472829,-116.91038018089424,10587,4.2,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:20:00,98830488,-0.5260011487661448,-0.7114755270968002,-0.3405267704354894,46.46906864472829,-116.91038018089424,10587,0.3,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 03:21:00,98830488,0.5027816438379892,0.24531656575324157,0.7602467219227368,46.46906864472829,-116.91038018089424,10587,-0.8,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-12 03:22:00,98830488,-0.5767832016268918,-0.7769427636624529,-0.3766236395913307,46.46906864472829,-116.91038018089424,10587,0.8,46.4,-117.0,10.302990051731102,10114,-1.36,46.5,-116.9,3.5300358023568053
2024-05-12 03:23:00,98830488,-0.06058507253304865,-0.2330510505579929,0.11188090549189561,46.46906864472829,-116.91038018089424,10587,0.6,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:24:00,98830488,-0.3076182418598567,-0.4786503492738903,-0.1365861344458231,46.46906864472829,-116.91038018089424,10587,1.3,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-12 03:25:00,98830488,-0.35193318403314305,-0.5072524903472067,-0.19661387771907948,46.46906864472829,-116.91038018089424,10587,1.4,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-12 03:26:00,98830488,-0.08247915634629842,-0.22983357536331983,0.06487526267072298,46.46906864472829,-116.91038018089424,10587,1.6,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
