time,mage_GIC [A]
2024-05-10 16:00:59.997,0.006403352453708743
2024-05-10 16:02:00.003,0.010355729121287164
2024-05-10 16:02:59.999,0.004597989429188265
2024-05-10 16:04:00.002,0.00420340080739302
2024-05-10 16:05:00.000,-0.0029122881944070823
2024-05-10 16:06:00.000,0.006488939947266578
2024-05-10 16:07:00.002,-1.869737407159018e-05
2024-05-10 16:07:59.997,0.002773722066757326
2024-05-10 16:09:00.001,0.0027337564166470905
2024-05-10 16:10:00.001,0.00781965106972782
2024-05-10 16:11:00.002,-0.0157202343958166
2024-05-10 16:12:00.001,0.01314277873130996
2024-05-10 16:12:59.998,-0.004429345423013208
2024-05-10 16:14:00.001,0.012554096186655863
2024-05-10 16:15:00.001,-0.004368631345630144
2024-05-10 16:15:59.999,-0.0030920674887488825
2024-05-10 16:17:00.002,0.022838699509686193
2024-05-10 16:18:00.000,-0.003396901650079266
2024-05-10 16:19:00.000,-0.008803227775031758
2024-05-10 16:20:00.001,-0.016449513519981612
2024-05-10 16:21:00.001,-0.004309637779182038
2024-05-10 16:21:59.998,-0.006112565683671708
2024-05-10 16:23:00.002,-0.0029082728528892284
2024-05-10 16:23:59.997,-0.0021652839923662274
2024-05-10 16:25:00.003,-0.010917573421231593
2024-05-10 16:25:59.998,0.035060928206088686
2024-05-10 16:26:59.998,-0.004732243268170969
2024-05-10 16:28:00.000,0.013401700987688878
2024-05-10 16:29:00.000,-0.0003890376758235157
2024-05-10 16:30:00.003,-0.007718711934907276
2024-05-10 16:31:00.003,-0.0009111331877642798
2024-05-10 16:32:00.000,-0.0036119609389926558
2024-05-10 16:33:00.003,-0.0026886639406026543
2024-05-10 16:33:59.999,-0.006916295216153875
2024-05-10 16:34:59.997,-0.019103616662931026
2024-05-10 16:36:00.000,0.00838190076592166
2024-05-10 16:37:00.002,0.013814661393919998
2024-05-10 16:38:00.001,0.005967259490189533
2024-05-10 16:39:00.003,-0.018421003262336495
2024-05-10 16:40:00.003,0.01004190420153014
2024-05-10 16:40:59.996,0.004147361814818877
2024-05-10 16:41:59.999,0.007694994638215718
2024-05-10 16:43:00.003,-0.007697793099993141
2024-05-10 16:43:59.996,0.002257139578884313
2024-05-10 16:44:59.999,0.0088484565280213
2024-05-10 16:45:59.997,-0.009493575735050223
2024-05-10 16:47:00.001,-0.004475810251489416
2024-05-10 16:48:00.003,-0.004437706360377678
2024-05-10 16:49:00.004,0.0015213281440127583
2024-05-10 16:50:00.003,0.0003067642456774479
2024-05-10 16:51:00.001,-0.003158207264835646
2024-05-10 16:51:59.998,0.0065849507845734765
2024-05-10 16:53:00.003,-0.01761234905492544
2024-05-10 16:54:00.003,-0.025340411938547996
2024-05-10 16:55:00.002,-0.01361843242848656
2024-05-10 16:55:59.996,-0.0024742446838671136
2024-05-10 16:57:00.000,0.0028240084342175814
2024-05-10 16:58:00.002,-0.021899799629104086
