sub_id,Winding,latitude,longitude,Transformer,gannon-year-hazard A/ph,25-year-hazard A/ph,50-year-hazard A/ph,75-year-hazard A/ph,100-year-hazard A/ph,125-year-hazard A/ph,150-year-hazard A/ph,175-year-hazard A/ph,200-year-hazard A/ph,225-year-hazard A/ph,250-year-hazard A/ph,275-year-hazard A/ph,300-year-hazard A/ph,325-year-hazard A/ph,350-year-hazard A/ph,375-year-hazard A/ph,400-year-hazard A/ph,425-year-hazard A/ph,450-year-hazard A/ph,475-year-hazard A/ph,500-year-hazard A/ph,525-year-hazard A/ph,550-year-hazard A/ph,575-year-hazard A/ph,600-year-hazard A/ph,625-year-hazard A/ph,650-year-hazard A/ph,675-year-hazard A/ph,700-year-hazard A/ph,725-year-hazard A/ph,750-year-hazard A/ph,775-year-hazard A/ph,800-year-hazard A/ph,825-year-hazard A/ph,850-year-hazard A/ph,875-year-hazard A/ph,900-year-hazard A/ph,925-year-hazard A/ph,950-year-hazard A/ph,975-year-hazard A/ph,1000-year-hazard A/ph
172557035,Series,39.01434876655778,-96.63306379107192,172557035_auto,1.991793363260329,1.73622389357785,2.3611981159143074,2.8013237017023718,3.1461063026013774,3.438352530843535,3.68195444003443,3.906927691038638,4.1249917810348125,4.324421235415072,4.509270992731446,4.675047520562357,4.82672478720352,4.962890625,5.092085285960215,5.215038016449885,5.329704535673297,5.442128024579189,5.5455211122800305,5.6458268577850035,5.746666088848508,5.843533318190513,5.92861006838179,6.017191086457537,6.102544292750574,6.185277890684774,6.265820760807192,6.342789128251722,6.422161916602907,6.492307048584545,6.56780646279648,6.630935587222647,6.699312894510329,6.765620516928079,6.832122405795715,6.897914474942617,6.961638353576894,7.0175437547819435,7.073537323068095,7.136282397666411,7.1931143004016835
172577315,Common,39.00287004695467,-95.27091782867544,172577315_auto,0.226086452968402,0.33215313906481997,0.4641147718309206,0.571582004062848,0.6539254985036191,0.7194962873225222,0.7777331606405438,0.8297041204122587,0.8775535079400983,0.9210578448345861,0.9613664226347903,0.9975296847450352,1.0326303823311063,1.0653742257099108,1.0965306112831756,1.1294421087660078,1.1596654312824797,1.1907609176352543,1.2200952202811803,1.248627592566815,1.2758955810365626,1.3018709110523385,1.3272508424392169,1.353003056560876,1.3759734812894395,1.401269495000464,1.422833800227357,1.4451926952835004,1.4658152375649591,1.487835743202487,1.508185688973181,1.528020891332591,1.5487155701907016,1.567803125869989,1.586559904533222,1.6053411516332592,1.6234443511623051,1.64068571797281,1.658146938219191,1.6756083397132517,1.6932888696524684
172577315,HV,39.00287004695467,-95.27091782867544,172577315_non_auto,0.28025594782640134,0.4124329512552536,0.5761739271831908,0.709388724263317,0.8117966776214819,0.8926033507124811,0.9660164919897526,1.0303541874498252,1.0891132189005241,1.1431931804430724,1.193240994005596,1.2383883785742114,1.2819749048893796,1.3223282511746788,1.3613696298285796,1.401775226081413,1.439630673433368,1.4782067368424159,1.5142906658776445,1.5494013527991595,1.5839016420416983,1.6163606315817436,1.6482035972327163,1.6796531893417075,1.7080697008110597,1.7387519147560917,1.7663293830574707,1.794198030789573,1.8206783881221666,1.8471106920865603,1.871988686337127,1.8969718261534285,1.921918718419437,1.9464064750484038,1.9690419172943427,1.9931757760849547,2.014543015235408,2.0371934914525878,2.0584917403546465,2.0798962416178695,2.1019353055935963
172577315,LV,39.00287004695467,-95.27091782867544,172577315_non_auto,0.03700401972589468,0.05449510048504906,0.07600876167669898,0.09365094153890981,0.10713749090410153,0.11793029011083991,0.12742918054247784,0.13587141311704595,0.14381180594991547,0.15086411146294362,0.15750761862110993,0.16343652990389465,0.16917134387384147,0.17450354121341136,0.1796564393823535,0.1849962429681453,0.19002818628937332,0.1949704515289981,0.19971119513095528,0.20453138350539718,0.20890885260495143,0.21341711451613682,0.21751713061449796,0.22190024846447698,0.22522019443756958,0.22948771233283036,0.23304459253346466,0.23676222839758987,0.2400484876584052,0.24363301799663922,0.24711032171811434,0.25021230181433546,0.25361808349737636,0.25683940627865853,0.25981431956285794,0.26297274435696893,0.2658118299596662,0.2689653972567006,0.2714544929870804,0.2743739351084154,0.2774098993563679
172577315,Series,39.00287004695467,-95.27091782867544,172577315_auto,0.29541269371752044,0.43425195095002783,0.606549167420657,0.7469019334052525,0.8547479279765219,0.9396066417849851,1.0172455355071455,1.0849109131403119,1.1469570689495174,1.2038231660634744,1.2565336163697105,1.3038385358667408,1.3494339272457312,1.392559275241277,1.4341965797837788,1.4757965473041945,1.5156993115488122,1.555463240070527,1.5940320213901262,1.6315104166666667,1.6683751072986266,1.7029285275148478,1.73638829922977,1.7687725472113958,1.800054446803081,1.830231823032665,1.8598415315283965,1.8889981208240534,1.9172553591314032,1.944287725617112,1.971942496636043,1.9980403500835189,2.0231525786469935,2.0496477270090945,2.0726962694877504,2.098680299392168,2.1223044845025982,2.1452794404231628,2.1683297953786194,2.1904050378155158,2.2134307430864886
172577316,Common,39.053467496360376,-95.56480543037902,172577316_auto,0.2514945564689217,0.2892765925480769,0.330130127847413,0.35445279411343866,0.36986325442135987,0.3779522682720925,0.38480640453296705,0.3888487651671245,0.38969976963141023,0.38957389859489466,0.3883200173849588,0.3855115953382555,0.3839769524095696,0.38056519896119506,0.37772860684237636,0.3737100342691163,0.37094078203697345,0.36902213183951466,0.36665025648179944,0.3626788576007326,0.359912601233402,0.358232658861321,0.35612987476390795,0.35275577084048765,0.35028091821915064,0.3472334753462683,0.34441704942193224,0.3405061714815133,0.33743988148895376,0.33534389398036857,0.33395718864468865,0.3304002698961195,0.32840797508155906,0.32472601251287775,0.3218445494934753,0.31947745857657966,0.3175617148151328,0.316018553793212,0.3119565635373741,0.30979227478250915,0.3075038588527358
172577316,HV,39.053467496360376,-95.56480543037902,172577316_non_auto,0.31276844490363687,0.36014970034144184,0.411291298353485,0.4420401233391337,0.46110764162959245,0.47139378229047074,0.480229234312213,0.48522141022651166,0.4863326331458692,0.4863596586628157,0.4848670652895379,0.4816380649337447,0.479826607833728,0.4754570932895618,0.472187402829602,0.4673138635622967,0.46413188340150213,0.46180829625908915,0.45879073495204264,0.4541174694810204,0.45066904154856724,0.44858541390104767,0.44589162155717804,0.44189927297855675,0.43889775880214316,0.43524098679155304,0.4318181828799213,0.42681674541206227,0.42309684768016886,0.4205815358678363,0.418800269330182,0.4144892555701062,0.41222342174718357,0.40776097633078595,0.404160182411261,0.40129655209529275,0.3987752488870252,0.3970168150570764,0.39201783020743636,0.3892001689643729,0.3866581586508563
172577316,LV,39.053467496360376,-95.56480543037902,172577316_non_auto,0.04110552860410378,0.047363862036016315,0.05409008757255108,0.05804989062366566,0.060649249524482585,0.06200395659655846,0.06319045703437563,0.063840665125637,0.063982964725363,0.06402050431459926,0.0638092335183822,0.0633693775636138,0.06312994556868619,0.06257589639852752,0.062169130191554796,0.06151997819514371,0.0610348518169387,0.060765433484824556,0.060379899077337,0.05972048265013346,0.05928510954404671,0.05904766245450364,0.058703713429827276,0.05815030182178934,0.057733543180114595,0.05727279558064971,0.05684888723295309,0.056214045985558,0.05572932340429972,0.05542685248319828,0.05514723007769316,0.05459758811557243,0.054273006882286146,0.05369313058385984,0.05323162648671439,0.05283823215865651,0.05255038866903697,0.05227580706460969,0.0516354076669812,0.051289618380262254,0.05087187180243549
172577316,Series,39.053467496360376,-95.56480543037902,172577316_auto,0.326476558922848,0.37571471497252745,0.4286053220867674,0.4606253934867216,0.48047527830242676,0.4910528273809524,0.49999463427197804,0.5049871759100275,0.5062838935153389,0.5060826787145146,0.5046287452781594,0.5011714278559982,0.4991938887934982,0.4943354009271978,0.4908669943337912,0.48586202209249085,0.4823364704956502,0.47985455299908425,0.4768103966346154,0.4719421610290751,0.46820752489697803,0.4659094730139652,0.4632389501774267,0.4588826944539835,0.45588361020489926,0.4520924550709707,0.4481052720066392,0.4429482708047161,0.4387474423363095,0.4364053914835165,0.43432107443337914,0.42981565147092493,0.4277251638335623,0.4227649954212454,0.41894522307119964,0.41578668727106227,0.4132571042239011,0.4117009536687271,0.40622200878548537,0.4029699304601648,0.4007411858974359
172583750,Common,31.89015245442706,-96.11335000737868,172583750_auto,0.2303676426967728,0.08863326693621008,0.11947696008414865,0.1439829199484947,0.161788203634577,0.1764185777705778,0.18778468812366142,0.19650026125328562,0.20241879377038308,0.2075262574763313,0.2112063826801621,0.21473475185881521,0.21758774136457115,0.22058293232665255,0.22335501697575935,0.22608508053598375,0.22930613485080803,0.23282856213340877,0.23653818290924358,0.23916861275646173,0.24172783492138825,0.24434704646885952,0.24712832917305538,0.2502531485394154,0.25356021774149384,0.25633745995637414,0.25913190990222207,0.26201979022159755,0.2646539753471208,0.2673179650232428,0.26954536794502043,0.2724986566561405,0.27476867485640577,0.2772985915900019,0.28009591741353923,0.28249554025049894,0.2851102121893862,0.2873775446526358,0.2901311381212276,0.2921040139837057,0.29457156457633615
172583750,HV,31.89015245442706,-96.11335000737868,172583750_non_auto,0.2816127872360406,0.10840187257588288,0.14617765229716037,0.176198406980147,0.19800571323640748,0.21592642449639513,0.22974876036983438,0.2404968966933004,0.2478173732579843,0.25394886996467925,0.25852423179873857,0.2627087911917921,0.2662488985008328,0.2699392164459968,0.27334061266102544,0.27661301153967105,0.28054541133919003,0.28490722974733856,0.28948533281745015,0.2926922377658521,0.29590953893729033,0.2990234124762684,0.3024875613854885,0.3063176027483519,0.3103816728737654,0.3137201685270977,0.31719867195871576,0.3206218388202339,0.32384680635307955,0.3272040925539566,0.3299809305515922,0.33351081225394846,0.3363102967286794,0.3393435369797976,0.34276859199560894,0.3457000084079738,0.34884698151920074,0.3517657609471091,0.35512146610312617,0.3575089575859579,0.3606295989068906
172583750,LV,31.89015245442706,-96.11335000737868,172583750_non_auto,0.03442777187309734,0.013265849603808642,0.017881820551104124,0.021543717744232246,0.02422349723114969,0.026401869427833458,0.02810205133202091,0.029398186145502374,0.030290026407920733,0.03106619513750165,0.03160487465835355,0.03215220242883125,0.0325731466921061,0.03303184655456458,0.033438947322517024,0.0338269419915366,0.03434054150849725,0.034858399080865826,0.035429118419822096,0.035810048038995936,0.036189707566054066,0.0365995865813663,0.036994050431509225,0.03748118266479941,0.03797011983247999,0.03837554371716858,0.038813005887080254,0.03925377850296157,0.03962681418339619,0.040032140385780235,0.04037417991810933,0.04078563033668043,0.04114354009997965,0.04154955565462884,0.041935291878554166,0.042278219060226024,0.042706958202563955,0.04303204535638224,0.04342916726710589,0.043739368455249165,0.0441205461568189
172583750,Series,31.89015245442706,-96.11335000737868,172583750_auto,0.2987899067245911,0.11495926521277502,0.15504574404327298,0.1868531414281542,0.20985968759126752,0.22900975307571553,0.2435737681166034,0.25492621210876654,0.26276490398656543,0.2691829122858255,0.2741190592447917,0.27855009750413745,0.28238504475150894,0.2862295941029011,0.2899462738512461,0.29344657351294784,0.29744095371519663,0.3021366677922995,0.30686594169830606,0.3102479738609813,0.31380930867893303,0.3168603059287383,0.32056700329171534,0.32476597485883957,0.3291098336193049,0.3326783937828563,0.33626264055198596,0.3398770246178933,0.34336382429176404,0.3469937998929128,0.3498644487137364,0.3536358889761001,0.35664134753455995,0.35972932714539524,0.363410355517426,0.36655071888385904,0.3698139131254868,0.3730215862904011,0.3764706430405471,0.3788879964953271,0.3824080707870911
172588219,Common,32.2347104202148,-95.9492812514457,172588219_auto,0.03967825113778046,0.37970345520991283,0.5232444456619598,0.615608961497228,0.6875521043107942,0.7447345956335292,0.7945896290395186,0.838583158850218,0.879720854162718,0.9191814014819466,0.9557455784448445,0.9892804866672195,1.02099822234529,1.049116688483226,1.0763032000746304,1.102859925103061,1.1268018096391679,1.1505680387900399,1.1723191360346379,1.194028494302028,1.2143393654638932,1.2342369189490143,1.2536321239456976,1.2717538736732372,1.2906219274189727,1.3074041428757581,1.3247238749170773,1.3412219691764595,1.3579179302501896,1.3722196843607848,1.3884121863746208,1.4028516513457165,1.4162690203871304,1.4307023772152199,1.4430384198493176,1.4566764224199205,1.4689911791011183,1.4801083695626422,1.4934902003174753,1.5047265921152388,1.516020178342968
172588219,HV,32.2347104202148,-95.9492812514457,172588219_non_auto,0.04608922282223979,0.4432218498293415,0.6107304833283139,0.7184915117305603,0.8024265695861678,0.8694255479969766,0.9274586326501086,0.9789644617612671,1.0270639940003778,1.0730796116189532,1.1152078941385581,1.1548192492057587,1.1915138342663454,1.2246736856635014,1.2566883090041572,1.2869256236565807,1.3153304534704506,1.3429806710010392,1.36854918833853,1.3933749498063115,1.4176031849371693,1.4402960837112624,1.4630274581620843,1.4847350289942365,1.5064872574463812,1.526165397799745,1.5457288492654007,1.565637197804469,1.5851496251712491,1.601835704985119,1.6192606654206823,1.6375679829223355,1.653034005485875,1.6698068170410525,1.683945013552296,1.6999161101072373,1.7150396345604213,1.728340869768046,1.7433242394179893,1.7564718487221278,1.7688903577924224
172588219,LV,32.2347104202148,-95.9492812514457,172588219_non_auto,0.005818797369752972,0.05589980770040442,0.07709556054366148,0.09073203880950888,0.10133914166296962,0.10972850543931859,0.117078061772402,0.12352396452057479,0.12968005148731931,0.13547326152467043,0.1408125269575184,0.1457748305184861,0.15043362821941564,0.15457248757575734,0.15867609968261112,0.16245321885528477,0.16591995208892332,0.16964274566009563,0.17266435863750051,0.17595746498259288,0.1789331498329872,0.1818685976285783,0.18473867931243423,0.18736167836621775,0.19009964130903317,0.19269717097823041,0.19517760781834545,0.19772311702697276,0.20025824367414347,0.20189387779837742,0.20473085547700942,0.2068145474924432,0.20859890863107897,0.21073786054969465,0.21254270381307566,0.21453669196443853,0.2162758542206462,0.21788104866277244,0.22020207188927757,0.22162150491932892,0.22324539235569904
172588219,Series,32.2347104202148,-95.9492812514457,172588219_auto,0.05077646066059752,0.48642594783571835,0.6704499517271607,0.7883939359836998,0.8807764523313116,0.9538563113035443,1.0177356410514595,1.074366085813116,1.1280281581690674,1.177857648431577,1.2242395547052691,1.2674866879501516,1.307584610737301,1.3440224601971191,1.3790683934325247,1.4124791952947309,1.4437528874857848,1.4740292865096665,1.5024121612016679,1.5290780924232372,1.5564392413760424,1.5806815354909023,1.605144833325436,1.6303773869882487,1.6535198451715314,1.6745581406368462,1.6956952769617135,1.7191664642958682,1.7389827609694846,1.7587094715456786,1.775884088916793,1.7977771542124716,1.8145974992892342,1.8318202414234268,1.848408477065959,1.866380484742229,1.882713288949962,1.8978203924611448,1.9142764701004549,1.9272120362253602,1.941108246659401
172601776,Common,30.593908964199496,-95.9191332567746,172601776_auto,0.2078562532917837,0.0688931983061944,0.0938841401860955,0.10925106662935978,0.12059216445751404,0.1302117394150866,0.14002487811256437,0.15007983718472026,0.158884775683228,0.16803371700901218,0.17536184475216526,0.1827765189753043,0.1892550693469101,0.1959072841687149,0.20145325392819521,0.20749685451779026,0.2129920302258895,0.21740304325403792,0.2221561503321044,0.22659363478757022,0.23041818454470975,0.23418263638957162,0.23776878328359083,0.2405425225304307,0.24416190729605572,0.24785277405928136,0.25095706325345274,0.25381019392263576,0.2569670602176966,0.2602078212780899,0.2632527669270833,0.26537937350040963,0.268849325001463,0.2716576051176264,0.27424231825696394,0.2768528170353464,0.27965225048279496,0.2823190067591292,0.2848473023832514,0.2873336963439256,0.2897942818059457
172601776,HV,30.593908964199496,-95.9191332567746,172601776_non_auto,0.25468113944677573,0.0843999360292038,0.11502176657522742,0.1338697305939318,0.14780576245829677,0.15963291919315087,0.17164151854386486,0.18397810012597549,0.19478824475967976,0.2059317491219235,0.21499943812482683,0.22415287396896358,0.23203354530066725,0.24022548014623546,0.24701916427245912,0.2543494369343369,0.26106940312803034,0.2665286900858884,0.2723083270622172,0.27783248219315665,0.2826055238552537,0.28708662491774795,0.29138784475506213,0.29482889052110267,0.2991775383049155,0.3038473816256176,0.307611302691806,0.31106711684622623,0.3149200879122703,0.31892774375461763,0.32264356045957243,0.3254269394524035,0.32958043031160533,0.33318028698383245,0.3361085765600469,0.33942598498611815,0.3430052110089294,0.3460530907102824,0.349200471019146,0.352382461215281,0.35531493328927316
172601776,LV,30.593908964199496,-95.9191332567746,172601776_non_auto,0.03151942301289728,0.010428553231756846,0.014203511484003084,0.016542012241435394,0.018244690238042295,0.01970633367880887,0.021180232534736207,0.022708092354125187,0.024020710201073187,0.025416937180890074,0.026522696722817676,0.02763940169884351,0.02865131563219057,0.029637852717379516,0.030485579326313978,0.03138141553693475,0.03222387919004967,0.03288318468364438,0.033601071370409824,0.0342774889457697,0.03485255295119692,0.03543510474883898,0.03598032290089117,0.03639173573746556,0.03692382516832778,0.037501655978649184,0.03797516470075226,0.0383826007603454,0.038867075790282674,0.03936176813965492,0.0398168056091348,0.040159678190539234,0.04064791811142278,0.0410772036440398,0.04148440604109495,0.04186479295361381,0.04233727527360525,0.04268451213924745,0.04308442515467294,0.04347691231651151,0.04382640766313607
172601776,Series,30.593908964199496,-95.9191332567746,172601776_auto,0.2688277226708802,0.08904361796289793,0.12134703446863296,0.14119708457689606,0.15590079661165732,0.16833893850948034,0.18104485786809457,0.19405499290437733,0.20543624363588484,0.21705409132139514,0.226814961522706,0.2364287529991807,0.24477699079763576,0.2532692441333099,0.2605634710761938,0.26825403792134833,0.2753301841935861,0.28112408927317417,0.2869817269428839,0.2929057489173689,0.298152577832397,0.3026915818117977,0.3071962049391386,0.3109149147062266,0.31544404333450377,0.3204205802317416,0.3244044614641854,0.3279938772823034,0.3320457887113764,0.3364241353581461,0.34024022705992507,0.34299060378628277,0.347632110252809,0.35130025456460673,0.3542736496371723,0.3579166483789794,0.36151475084854867,0.3650198604283708,0.3681860077247191,0.3715466445751405,0.374650156542603
172601852,Common,32.3954316841781,-94.4344810027028,172601852_auto,0.6604036458333333,0.7150370732060185,0.9845755570023148,1.1691382740162037,1.3146260127314815,1.4396099175347221,1.5467878327546296,1.6465807653356481,1.7349697989004629,1.818098415798611,1.8924345341435185,1.961015625,2.0283600983796295,2.0888237847222224,2.1460888671875,2.1985865162037035,2.2486433015046297,2.2956441695601852,2.342974537037037,2.386922019675926,2.4275264033564814,2.4711689814814815,2.5098701533564816,2.547062355324074,2.583788700810185,2.618696831597222,2.6528859230324073,2.685778718171296,2.7243254484953705,2.7532508680555554,2.780884693287037,2.814765263310185,2.842730396412037,2.8679108796296298,2.8960481770833333,2.9273723234953706,2.9487648292824074,2.9702068865740743,2.9994202112268518,3.0280338541666665,3.052711226851852
