time,mage_GIC [A]
2024-05-10 18:22:00.003,-0.11782438127547681
2024-05-10 18:22:59.997,-0.18446201572435744
2024-05-10 18:24:00.000,-0.13597671882750706
2024-05-10 18:25:00.000,-0.14310408206973527
2024-05-10 18:26:00.000,-0.08416595614129659
2024-05-10 18:26:59.996,0.0030799690372606712
2024-05-10 18:28:00.000,0.014033059014436513
2024-05-10 18:29:00.001,0.07512221954881858
2024-05-10 18:30:00.003,0.044804643577201035
2024-05-10 18:30:59.999,-0.05287337709799627
2024-05-10 18:31:59.996,-0.08832542320837962
2024-05-10 18:33:00.004,-0.1198622990098516
2024-05-10 18:34:00.004,-0.14841324630201444
2024-05-10 18:34:59.999,-0.06379903538141922
2024-05-10 18:35:59.999,-0.06486115456921421
2024-05-10 18:37:00.004,-0.03522508858408096
2024-05-10 18:38:00.004,-0.08170391840034628
2024-05-10 18:39:00.000,-0.0023798297195902008
2024-05-10 18:40:00.001,0.00191639124069508
2024-05-10 18:41:00.001,-0.047189266843111234
2024-05-10 18:41:59.999,0.022011305360976053
2024-05-10 18:42:59.996,0.06301030790376343
2024-05-10 18:44:00.003,0.06156018795334994
2024-05-10 18:45:00.003,0.04329493512905625
2024-05-10 18:46:00.001,0.0389793874618262
2024-05-10 18:47:00.000,0.07348895853899738
2024-05-10 18:48:00.000,0.0797963041341111
2024-05-10 18:49:00.001,-0.0010219126523672824
2024-05-10 18:49:59.998,0.1389196716853162
2024-05-10 18:50:59.997,0.10950212191151436
2024-05-10 18:52:00.003,0.2095685344372864
2024-05-10 18:52:59.996,0.090259432276051
2024-05-10 18:54:00.002,0.19159217389655736
2024-05-10 18:55:00.000,0.06788817934940249
2024-05-10 18:56:00.000,0.04605461620779129
2024-05-10 18:57:00.003,-0.0672007006911911
2024-05-10 18:58:00.001,-0.04827046335902738
2024-05-10 18:58:59.997,-0.08218461010770901
2024-05-10 19:00:00.003,-0.12845802336350498
2024-05-10 19:01:00.003,-0.16997768634094218
2024-05-10 19:01:59.998,-0.2462777039460474
2024-05-10 19:02:59.997,-0.26495741314027416
2024-05-10 19:04:00.003,-0.3112766155794997
2024-05-10 19:05:00.002,-0.3297058110128236
2024-05-10 19:06:00.003,-0.3669172177676753
2024-05-10 19:06:59.999,-0.34118266281033716
2024-05-10 19:08:00.000,-0.3213684831497451
2024-05-10 19:08:59.998,-0.3285417239492918
2024-05-10 19:10:00.003,-0.39421380731378153
2024-05-10 19:10:59.997,-0.35129186561805953
2024-05-10 19:11:59.996,-0.3517427002609526
2024-05-10 19:12:59.997,-0.3654507375463864
2024-05-10 19:14:00.000,-0.3647783086650301
2024-05-10 19:14:59.996,-0.3473004259546842
2024-05-10 19:15:59.996,-0.3103433352044394
2024-05-10 19:17:00.001,-0.31455762731582065
2024-05-10 19:18:00.002,-0.2817515193221138
2024-05-10 19:19:00.001,-0.27327772297032643
2024-05-10 19:20:00.001,-0.26577109472664906
2024-05-10 19:21:00.002,-0.2566893265953888
2024-05-10 19:22:00.002,-0.21679614846434983
2024-05-10 19:23:00.001,-0.19821695103839806
2024-05-10 19:24:00.001,-0.19211016422836535
2024-05-10 19:24:59.997,-0.2115625112153806
2024-05-10 19:25:59.996,-0.20834895758132518
2024-05-10 19:27:00.001,-0.21242473942455264
2024-05-10 19:27:59.997,-0.17737724113496828
2024-05-10 19:29:00.003,-0.17139824001462736
2024-05-10 19:30:00.003,-0.11498227663481884
2024-05-10 19:31:00.001,-0.08766769920597109
2024-05-10 19:32:00.001,-0.06910841404141244
2024-05-10 19:33:00.001,-0.021902449427104898
2024-05-10 19:34:00.001,0.005473331327421613
2024-05-10 19:34:59.996,0.009526573851715072
2024-05-10 19:36:00.000,0.061926761247854054
2024-05-10 19:37:00.001,0.044824592892219184
2024-05-10 19:38:00.001,0.05990319250385468
2024-05-10 19:39:00.003,0.12504814834485184
2024-05-10 19:40:00.003,0.016011786106866644
2024-05-10 19:41:00.001,0.04726525279750517
2024-05-10 19:42:00.002,0.042593045839411724
2024-05-10 19:43:00.001,0.014030335238662303
2024-05-10 19:43:59.996,0.025195867527046133
2024-05-10 19:45:00.000,-0.06365345473912655
2024-05-10 19:46:00.001,0.060365419210658515
2024-05-10 19:47:00.001,0.0882515352454857
2024-05-10 19:47:59.996,0.11301726113528761
2024-05-10 19:49:00.004,0.10605633432753826
2024-05-10 19:50:00.001,0.14158535165915345
2024-05-10 19:51:00.001,0.14992149454695605
2024-05-10 19:52:00.003,0.08491208852509234
