time,mage_GIC [A]
2024-05-10 17:28:59.998,-0.048574488985937005
2024-05-10 17:29:59.999,0.02992935050097408
2024-05-10 17:31:00.001,-0.01111804341072503
2024-05-10 17:32:00.000,0.0225684132234145
2024-05-10 17:32:59.997,0.010959929241294067
2024-05-10 17:33:59.999,0.008061532787365891
2024-05-10 17:35:00.003,-0.02611351430874537
2024-05-10 17:36:00.003,-0.007710283024062492
2024-05-10 17:36:59.996,-0.03800262608206564
2024-05-10 17:38:00.001,0.018527025538825875
2024-05-10 17:38:59.998,0.007100959341757811
2024-05-10 17:40:00.003,0.010873495057829257
2024-05-10 17:41:00.002,-0.01519733771712583
2024-05-10 17:42:00.001,0.004125765697413452
2024-05-10 17:42:59.996,0.0012149136493550027
2024-05-10 17:43:59.999,0.01767009786845335
2024-05-10 17:45:00.002,0.0799989708734102
2024-05-10 17:45:59.997,0.10237366748156541
2024-05-10 17:47:00.002,0.15018061538314578
2024-05-10 17:48:00.002,0.12029564273215801
2024-05-10 17:48:59.997,0.11734944830737251
2024-05-10 17:50:00.002,0.053940281302895556
2024-05-10 17:50:59.998,0.11855918252780454
2024-05-10 17:51:59.998,0.05584950262318686
2024-05-10 17:53:00.001,0.0512070977832553
2024-05-10 17:54:00.001,0.000882285510988143
2024-05-10 17:55:00.003,0.043987084637762096
2024-05-10 17:56:00.003,-0.00863892474897635
2024-05-10 17:57:00.003,0.0008566117877103254
2024-05-10 17:58:00.000,-0.009490478788828065
2024-05-10 17:59:00.000,0.004720071718464661
2024-05-10 17:59:59.996,0.06109495847087374
2024-05-10 18:00:59.996,0.12647060306528338
2024-05-10 18:02:00.002,0.17708656166560663
2024-05-10 18:02:59.996,0.2473843107715339
2024-05-10 18:03:59.998,0.31212622578511395
2024-05-10 18:04:59.997,0.2506744696944561
2024-05-10 18:06:00.000,0.2757604439878325
2024-05-10 18:07:00.004,0.2694357028880516
2024-05-10 18:07:59.997,0.20835446847596611
2024-05-10 18:09:00.002,0.16707801656736665
2024-05-10 18:09:59.999,0.06605560565139251
2024-05-10 18:11:00.003,0.09053440728602527
2024-05-10 18:12:00.001,0.07406690417444664
2024-05-10 18:13:00.001,-0.03160052129653714
2024-05-10 18:14:00.002,-0.0679040199897482
2024-05-10 18:15:00.002,-0.02076185711442476
2024-05-10 18:15:59.996,-0.09267015357554456
2024-05-10 18:16:59.998,-0.024111006002955137
2024-05-10 18:17:59.997,-0.05339963171198014
2024-05-10 18:19:00.000,-0.036177551737341
2024-05-10 18:20:00.003,-0.021240520333341027
2024-05-10 18:21:00.003,-0.09068952662358883
2024-05-10 18:22:00.003,0.0004587440155342081
2024-05-10 18:22:59.997,-0.00800451212720837
2024-05-10 18:24:00.000,0.13056582796829255
2024-05-10 18:25:00.000,0.19774954362334748
2024-05-10 18:26:00.000,0.21044693515887816
2024-05-10 18:26:59.996,0.3206428444374789
2024-05-10 18:28:00.000,0.40610171786175264
2024-05-10 18:29:00.001,0.3635281056617299
2024-05-10 18:30:00.003,0.27918093868243893
2024-05-10 18:30:59.999,0.1336624024752378
2024-05-10 18:31:59.996,0.021339625125795667
2024-05-10 18:33:00.004,-0.028921011419164908
2024-05-10 18:34:00.004,-0.06401225930915658
2024-05-10 18:34:59.999,-0.08157251493796652
2024-05-10 18:35:59.999,-0.02375685006466871
2024-05-10 18:37:00.004,0.0034740948038362606
2024-05-10 18:38:00.004,0.024046434738118936
2024-05-10 18:39:00.000,0.07918770020228606
2024-05-10 18:40:00.001,0.14114030042231737
2024-05-10 18:41:00.001,0.08014518748286989
2024-05-10 18:41:59.999,0.1683007420633466
2024-05-10 18:42:59.996,0.22369298282579622
2024-05-10 18:44:00.003,0.2180102015167559
2024-05-10 18:45:00.003,0.19828366242711282
2024-05-10 18:46:00.001,0.18700478797649814
2024-05-10 18:47:00.000,0.24956376173473774
2024-05-10 18:48:00.000,0.19828932577385228
2024-05-10 18:49:00.001,0.1492274627081592
2024-05-10 18:49:59.998,0.24064329567948142
2024-05-10 18:50:59.997,0.19108153107597706
2024-05-10 18:52:00.003,0.14966999519899016
2024-05-10 18:52:59.996,0.18976721152739714
2024-05-10 18:54:00.002,0.16694036416358574
2024-05-10 18:55:00.000,0.11440045847809797
2024-05-10 18:56:00.000,0.04095776769455017
2024-05-10 18:57:00.003,0.04328512610704273
2024-05-10 18:58:00.001,0.002095572123844181
2024-05-10 18:58:59.997,0.03466168653871872
2024-05-10 19:00:00.003,-0.043057152774755386
2024-05-10 19:01:00.003,-0.04005132295638086
2024-05-10 19:01:59.998,-0.07721537466895548
2024-05-10 19:02:59.997,-0.11440690104598523
2024-05-10 19:04:00.003,-0.11873137079327908
2024-05-10 19:05:00.002,-0.11349597189587426
2024-05-10 19:06:00.003,-0.16735746688981776
2024-05-10 19:06:59.999,-0.10089907287338393
2024-05-10 19:08:00.000,-0.06448002116188818
2024-05-10 19:08:59.998,-0.07720926065653479
2024-05-10 19:10:00.003,-0.059461150001595985
2024-05-10 19:10:59.997,-0.10227252526932602
2024-05-10 19:11:59.996,-0.07519967868510728
2024-05-10 19:12:59.997,-0.01708664189291503
2024-05-10 19:14:00.000,-0.06072728967775153
2024-05-10 19:14:59.996,-0.10893010540960975
2024-05-10 19:15:59.996,-0.07068516131599861
2024-05-10 19:17:00.001,-0.02823445818991492
2024-05-10 19:18:00.002,-0.003518081052837822
2024-05-10 19:19:00.001,-0.01704859142766733
2024-05-10 19:20:00.001,-0.07396110527287234
2024-05-10 19:21:00.002,-0.10901409691490815
2024-05-10 19:22:00.002,-0.10527813643615522
2024-05-10 19:23:00.001,-0.05030830170681601
2024-05-10 19:24:00.001,-0.026096241310571696
2024-05-10 19:24:59.997,-0.030916134546022954
2024-05-10 19:25:59.996,-0.057855017410101614
2024-05-10 19:27:00.001,-0.015319818003615216
2024-05-10 19:27:59.997,-0.005249821165828806
2024-05-10 19:29:00.003,0.015707187120951503
2024-05-10 19:30:00.003,0.06917852127176134
2024-05-10 19:31:00.001,0.12599560562935908
2024-05-10 19:32:00.001,0.10331477763899735
2024-05-10 19:33:00.001,0.1478230644472243
2024-05-10 19:34:00.001,0.13931586274338018
2024-05-10 19:34:59.996,0.10400679349483882
2024-05-10 19:36:00.000,0.09231141704856693
2024-05-10 19:37:00.001,0.1879983936247833
2024-05-10 19:38:00.001,0.1940130392174325
2024-05-10 19:39:00.003,0.22846441725612793
2024-05-10 19:40:00.003,0.1638641590390887
2024-05-10 19:41:00.001,0.074850452348412
2024-05-10 19:42:00.002,0.053051078985675966
2024-05-10 19:43:00.001,0.022913519340142467
2024-05-10 19:43:59.996,-0.01314312253649637
2024-05-10 19:45:00.000,-0.1066812987405858
2024-05-10 19:46:00.001,-0.0334222004356855
2024-05-10 19:47:00.001,0.1936938084896806
2024-05-10 19:47:59.996,0.18099259020623712
2024-05-10 19:49:00.004,0.2376867570724348
2024-05-10 19:50:00.001,0.14564017402446675
2024-05-10 19:51:00.001,0.21947848170687248
2024-05-10 19:52:00.003,0.19025756738859242
2024-05-10 19:53:00.001,0.2520437345131642
2024-05-10 19:54:00.001,0.34767956240887476
2024-05-10 19:54:59.997,0.32377634373191094
2024-05-10 19:56:00.003,0.27385165479129625
2024-05-10 19:57:00.003,0.2904907025908765
2024-05-10 19:57:59.996,0.34834068308804556
2024-05-10 19:59:00.003,0.21980167387186153
2024-05-10 19:59:59.999,0.14441407653485494
2024-05-10 20:00:59.997,0.12511836093562362
2024-05-10 20:02:00.001,0.1081388950410149
2024-05-10 20:02:59.998,0.12320954871528667
2024-05-10 20:03:59.998,0.1489444834094433
2024-05-10 20:05:00.001,0.15525832424663882
2024-05-10 20:06:00.001,0.2768434002342345
2024-05-10 20:06:59.997,0.25511962249941617
2024-05-10 20:08:00.000,0.38377661111815503
2024-05-10 20:09:00.003,0.3346607899315071
2024-05-10 20:10:00.000,0.3752109715871662
2024-05-10 20:10:59.999,0.28669456960067624
2024-05-10 20:12:00.000,0.24724674116601825
2024-05-10 20:12:59.997,0.41222390484845994
2024-05-10 20:14:00.002,0.19232467570980788
