time,mage_GIC [A]
2024-05-10 16:00:00.001,-0.0031770602667175445
2024-05-10 16:00:59.997,-0.004424218839479081
2024-05-10 16:02:00.003,-0.006187709630878096
2024-05-10 16:02:59.999,-0.003944118433447152
2024-05-10 16:04:00.002,-0.005028660313700725
2024-05-10 16:05:00.000,-0.00219393714382763
2024-05-10 16:06:00.000,-0.004694254075199052
2024-05-10 16:07:00.002,-0.0025828779457963795
2024-05-10 16:07:59.997,-0.0037316724819262312
2024-05-10 16:09:00.001,-0.00300354136399197
2024-05-10 16:10:00.001,-0.004395101046986504
2024-05-10 16:11:00.002,0.0007825898017061522
2024-05-10 16:12:00.001,-0.005509977913550553
2024-05-10 16:12:59.998,-0.0020093863937560596
2024-05-10 16:14:00.001,-0.006448445122105304
2024-05-10 16:15:00.001,-0.0015384319347750705
2024-05-10 16:15:59.999,-0.003418748456827131
2024-05-10 16:17:00.002,-0.00825875819385173
2024-05-10 16:18:00.000,-0.0024451964955887113
2024-05-10 16:19:00.000,0.0008496399120243678
2024-05-10 16:20:00.001,0.0031433480533789157
2024-05-10 16:21:00.001,0.0009284785751602435
2024-05-10 16:21:59.998,0.00036978045293850945
2024-05-10 16:23:00.002,-0.0006498526123554131
2024-05-10 16:23:59.997,-0.0016527870225077458
2024-05-10 16:25:00.003,0.0004934170136135254
2024-05-10 16:25:59.998,-0.01206630681553512
2024-05-10 16:26:59.998,-0.002753082507795862
2024-05-10 16:28:00.000,-0.006836585071586543
2024-05-10 16:29:00.000,-0.00273491373983209
2024-05-10 16:30:00.003,-0.00037139052330717784
2024-05-10 16:31:00.003,-0.0010414389888390707
2024-05-10 16:32:00.000,-0.0012137910385679287
2024-05-10 16:33:00.003,6.483391405533833e-05
2024-05-10 16:33:59.999,0.0006792392930456765
2024-05-10 16:34:59.997,0.004135476761544857
2024-05-10 16:36:00.000,-0.004356773729026173
2024-05-10 16:37:00.002,-0.005997732757974106
2024-05-10 16:38:00.001,-0.004140604827526876
2024-05-10 16:39:00.003,0.0027399772648259374
2024-05-10 16:40:00.003,-0.005316802331530512
2024-05-10 16:40:59.996,-0.0031854967337638473
2024-05-10 16:41:59.999,-0.0054706416324451085
2024-05-10 16:43:00.003,0.0007425474269360566
2024-05-10 16:43:59.996,-0.004285560720483362
2024-05-10 16:44:59.999,-0.003824862953756475
2024-05-10 16:45:59.997,-0.0007328565056131552
2024-05-10 16:47:00.001,-0.0008410989495906483
2024-05-10 16:48:00.003,0.00024699793541771626
2024-05-10 16:49:00.004,-0.002912774149253743
2024-05-10 16:50:00.003,-0.001605728836929655
2024-05-10 16:51:00.001,-0.002203487348830725
2024-05-10 16:51:59.998,-0.0038913465183839178
2024-05-10 16:53:00.003,0.0056857234018326775
2024-05-10 16:54:00.003,0.008935599561924669
2024-05-10 16:55:00.002,0.0042674466202280775
2024-05-10 16:55:59.996,0.0006140509714864099
2024-05-10 16:57:00.000,-0.0017850888310668685
2024-05-10 16:58:00.002,0.00533709586808997
2024-05-10 16:59:00.002,0.0002633170198048731
2024-05-10 16:59:59.999,0.00790107786313031
2024-05-10 17:00:59.998,-0.0019444730737668166
2024-05-10 17:01:59.998,0.005970080478000273
2024-05-10 17:03:00.004,0.0042894243811917
2024-05-10 17:03:59.996,-0.0036890138390485937
2024-05-10 17:05:00.003,0.014708767250412915
2024-05-10 17:06:00.003,-0.004671550548293196
2024-05-10 17:06:59.998,-0.10677765897996498
2024-05-10 17:08:00.003,-0.1649377875876383
2024-05-10 17:09:00.001,-0.030448386064890347
2024-05-10 17:10:00.000,-0.035337524771243016
2024-05-10 17:10:59.997,-0.034800983946237304
2024-05-10 17:12:00.000,-0.06823218400122733
2024-05-10 17:12:59.999,-0.05530363553296789
2024-05-10 17:13:59.997,-0.05282868924125797
2024-05-10 17:15:00.002,-0.0032054808758158475
2024-05-10 17:16:00.000,0.002538929103269707
2024-05-10 17:17:00.002,-0.03034742479795667
2024-05-10 17:18:00.002,-0.06101150237504438
2024-05-10 17:18:59.996,-0.07869174638189448
2024-05-10 17:20:00.000,-0.0429188552209023
2024-05-10 17:21:00.002,-0.08573866735571012
2024-05-10 17:21:59.996,-0.07281204162952173
2024-05-10 17:23:00.001,-0.06212761948897469
2024-05-10 17:23:59.999,-0.12915912572280036
2024-05-10 17:25:00.003,-0.035536438441103546
2024-05-10 17:26:00.003,-0.06126617348733269
2024-05-10 17:27:00.001,-0.07616053735972873
2024-05-10 17:27:59.998,0.014942104998040754
2024-05-10 17:28:59.998,-0.03575958646167608
2024-05-10 17:29:59.999,0.02373687564011763
2024-05-10 17:31:00.001,-0.013454882163565886
2024-05-10 17:32:00.000,0.021575256141086543
2024-05-10 17:32:59.997,0.006914148257182087
2024-05-10 17:33:59.999,-0.0011573901459627652
2024-05-10 17:35:00.003,-0.02371689554687884
2024-05-10 17:36:00.003,-0.007750670829840831
2024-05-10 17:36:59.996,-0.027372033880522766
2024-05-10 17:38:00.001,0.024399364375179644
2024-05-10 17:38:59.998,-0.005416011136489436
2024-05-10 17:40:00.003,0.011101518440058392
2024-05-10 17:41:00.002,-0.011686914905571805
2024-05-10 17:42:00.001,-0.0013080221356041987
2024-05-10 17:42:59.996,-0.02728313008366946
2024-05-10 17:43:59.999,0.003624194270025645
2024-05-10 17:45:00.002,0.0340323670378127
2024-05-10 17:45:59.997,0.040394737084305174
2024-05-10 17:47:00.002,0.07091606566930676
2024-05-10 17:48:00.002,0.046801022373667144
2024-05-10 17:48:59.997,0.034023311897583626
2024-05-10 17:50:00.002,0.0012979827577534037
2024-05-10 17:50:59.998,0.05126127895386566
2024-05-10 17:51:59.998,0.014584572500131456
2024-05-10 17:53:00.001,0.0004550195754030816
2024-05-10 17:54:00.001,-0.026754550519545717
2024-05-10 17:55:00.003,0.03502761200245502
2024-05-10 17:56:00.003,-0.01460430959584912
2024-05-10 17:57:00.003,-0.004346788783613532
2024-05-10 17:58:00.000,-0.012206318400284459
2024-05-10 17:59:00.000,-0.008379814801227913
2024-05-10 17:59:59.996,0.004758680688640168
2024-05-10 18:00:59.996,0.02737219779618313
2024-05-10 18:02:00.002,0.041732807655792764
2024-05-10 18:02:59.996,0.09230018237406722
2024-05-10 18:03:59.998,0.1367294005096484
2024-05-10 18:04:59.997,0.08008806630884051
2024-05-10 18:06:00.000,0.10176816007964887
2024-05-10 18:07:00.004,0.09306083590971667
2024-05-10 18:07:59.997,0.06936851764013928
2024-05-10 18:09:00.002,0.0729168464598915
2024-05-10 18:09:59.999,0.009512642544855678
2024-05-10 18:11:00.003,0.033856556826992554
2024-05-10 18:12:00.001,0.0312940432232635
2024-05-10 18:13:00.001,-0.022605262812954982
2024-05-10 18:14:00.002,-0.03038631839789209
2024-05-10 18:15:00.002,-0.019509627681476592
2024-05-10 18:15:59.996,-0.05769355928997498
2024-05-10 18:16:59.998,0.00034807499514396314
2024-05-10 18:17:59.997,-0.022841858670755506
2024-05-10 18:19:00.000,0.00880580681259046
2024-05-10 18:20:00.003,0.02095287111225479
2024-05-10 18:21:00.003,-0.013564619847050622
2024-05-10 18:22:00.003,0.046162402373477136
2024-05-10 18:22:59.997,0.05093020751874942
2024-05-10 18:24:00.000,0.14005890170583324
2024-05-10 18:25:00.000,0.1711773997841017
2024-05-10 18:26:00.000,0.16765992858400938
2024-05-10 18:26:59.996,0.2203890392565235
2024-05-10 18:28:00.000,0.25169180920698203
2024-05-10 18:29:00.001,0.20441113211119552
2024-05-10 18:30:00.003,0.13893676577563707
2024-05-10 18:30:59.999,0.07142059811912443
2024-05-10 18:31:59.996,0.023158848581447386
2024-05-10 18:33:00.004,0.010227559166260258
2024-05-10 18:34:00.004,9.399684088689223e-05
2024-05-10 18:34:59.999,-0.023710164678190742
2024-05-10 18:35:59.999,0.0038760842803418427
2024-05-10 18:37:00.004,0.00999254276604852
2024-05-10 18:38:00.004,0.027138253420477484
2024-05-10 18:39:00.000,0.05668404746603295
2024-05-10 18:40:00.001,0.07447857473372814
2024-05-10 18:41:00.001,0.047922808356539226
2024-05-10 18:41:59.999,0.10666113615322426
2024-05-10 18:42:59.996,0.11855104134999195
2024-05-10 18:44:00.003,0.10796087834369925
2024-05-10 18:45:00.003,0.09861574741931853
2024-05-10 18:46:00.001,0.09594498779040778
2024-05-10 18:47:00.000,0.13425770124745157
2024-05-10 18:48:00.000,0.07539923059622464
2024-05-10 18:49:00.001,0.08116706098992733
2024-05-10 18:49:59.998,0.11238243800197611
2024-05-10 18:50:59.997,0.0652464799728994
2024-05-10 18:52:00.003,0.028496482751082356
2024-05-10 18:52:59.996,0.06580405886842967
2024-05-10 18:54:00.002,0.03889320456737848
2024-05-10 18:55:00.000,0.014132570201764403
2024-05-10 18:56:00.000,-0.007434189245387138
2024-05-10 18:57:00.003,0.02465451285815665
2024-05-10 18:58:00.001,0.014409788310555706
2024-05-10 18:58:59.997,0.04093044604920406
2024-05-10 19:00:00.003,-0.00016100230925320444
2024-05-10 19:01:00.003,0.018676971372350522
2024-05-10 19:01:59.998,0.01108873279340461
2024-05-10 19:02:59.997,-0.0016562981682504952
2024-05-10 19:04:00.003,0.015681331490388948
2024-05-10 19:05:00.002,0.024403702903592353
2024-05-10 19:06:00.003,0.002222909379689422
2024-05-10 19:06:59.999,0.0505453122733855
2024-05-10 19:08:00.000,0.05930951309815306
2024-05-10 19:08:59.998,0.049678519890490776
2024-05-10 19:10:00.003,0.07669435947391803
2024-05-10 19:10:59.997,0.0407832196420907
2024-05-10 19:11:59.996,0.06434709629565606
2024-05-10 19:12:59.997,0.1043409349876103
2024-05-10 19:14:00.000,0.07140277917136423
2024-05-10 19:14:59.996,0.0394266744272401
2024-05-10 19:15:59.996,0.0577051322286617
2024-05-10 19:17:00.001,0.0797576045452761
2024-05-10 19:18:00.002,0.08887000003720519
2024-05-10 19:19:00.001,0.06913223750247952
2024-05-10 19:20:00.001,0.029686304756412898
2024-05-10 19:21:00.002,0.005819535969184664
2024-05-10 19:22:00.002,0.0010059735223500173
2024-05-10 19:23:00.001,0.028316716351402593
2024-05-10 19:24:00.001,0.03875191838834695
2024-05-10 19:24:59.997,0.03688159473568122
2024-05-10 19:25:59.996,0.02291243514360433
2024-05-10 19:27:00.001,0.055695459748296455
2024-05-10 19:27:59.997,0.05602630149418892
2024-05-10 19:29:00.003,0.06457881182176975
2024-05-10 19:30:00.003,0.09321865499955946
2024-05-10 19:31:00.001,0.11376346149125514
2024-05-10 19:32:00.001,0.08987349955338113
2024-05-10 19:33:00.001,0.1076229860582215
2024-05-10 19:34:00.001,0.08367445601339046
2024-05-10 19:34:59.996,0.054593808415663865
2024-05-10 19:36:00.000,0.03979286373112338
